"'''Hawk Moth:''' This is all going wonderfully according to plan. Soon their Miraculous will be mine. Bring them to me!"|0.199182510375977|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug and Cat Noir: Ahhhhhh!'''"|-0.399241149425507|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug and Cat Noir:''' Pound it!"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' --follow your lead on this one."|0.559094905853271|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' ''(catching Cat Noir)'' Gotcha!"|-0.0563086867332458|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' ''(she grabs Cat Noir by his tail)'' Whoa, kitty kitty. You better think before you leap."|-0.427668392658234|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' ''(uses her Lucky Vision. It shows her an HVAC tube, the bath towel, and a sign)'' See that sign over there? Check it out!"|0.233940958976746|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Ah! Uhh... Marinette told me! She's coming right back, okay? ''(Swings away)''"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Get out of here, you nasty bug. ''(Breaks the parasol)''"|-0.600014925003052|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Hoaaah!"|-0.605286598205566|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Huh? ''(pushes Cat Noir back by his nose)'' No time for your childish charms, Cat Noir. But you're welcome."|-0.132541596889496|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Huh? ''(Sees a bus about to crash onto them.)''"|-0.369884610176086|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' I thought cats always landed on their feet."|0.464386701583862|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' It's a recording!"|-0.502235323190689|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' It's her! The akuma must be in her parasol!"|0.492371559143066|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Just follow my lead. ''(Runs along the face of a building, prompting Cat Noir to do likewise on the other side of the street.)''"|-0.771715447306633|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Just hold your whiskers."|-0.249290764331818|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Maybe she's got some anger issues!"|-0.715957969427109|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' No more evildoing for you, little akuma. Time to de-evilize! ''(She captures the akuma.)'' Gotcha! ''(She closes the yo-yo and purifies the akuma.)'' Bye-bye, little butterfly. ''(She opens the yo-yo and lets the butterfly out)'' [[Miraculous Ladybug (superpower)|Miraculous Ladybug]]!"|0.488229870796204|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Okay, that's enough. I think I can manage to--"|-0.377243340015411|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Or not? On to plan B! (To Alya and Manon) Don't worry, everything's gonna be okay!"|0.129366993904114|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' She hasn't forgotten about you, Manon."|0.619117736816406|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Some of us don't have night vision... Whoa!"|-0.570154428482056|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' The catsuit will do, thanks. At least now we know where to find her."|-0.620574057102203|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' We're just getting started, Stormy! [[Lucky Charm]]! ''(Ladybug's Lucky Charm superpower gives her a [[List of Lucky Charm objects|bath towel]].)'' A bath towel? What am I supposed to do with this?"|-0.3317009806633|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' We're just-- ''(sees Cat Noir holding her hand)''"|0.209573984146118|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Ladybug:''' Why did I leave Manon? I should have never done that! No. Alya's right. She's in good hands. I must trust her. ''(To Alya and Manon)'' I'll get you out of there! Let's wire-cut this icy cake!"|-0.570198237895966|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' ''(giggles)''"|-0.761888772249222|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' ''(grabbing a hold of Marinette's leg)'' No! I wanna go with Marinette!"|-0.404185593128204|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' ''(hears ice cracking)'' What's that?"|-0.528318405151367|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' ''(laughs)'' No, you're not! ...Are you?"|0.478541731834412|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' ''(looks at balloons)'' Marinette, I want a balloon with Mireille on it! Can I? Can I!? ...Marinette? MARINETTE!!!"|-0.497784078121185|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Can I have a lollipop? Can I? Can I? Can I?"|0.225821852684021|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Come on!"|0.124074935913086|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Haha!"|0.666877269744873|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Hey, no fair, you always win, uni!"|0.397318124771118|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' How did you know my name?"|-0.556455880403519|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' I know what your secret is!"|-0.00804632902145386|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' I want to go on the merry-go-round!"|-0.315617084503174|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' I'm gonna vote for Mireille, she's the best!"|0.230879545211792|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Is that boy your boyfriend?"|-0.550771564245224|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Ladybug is your best friend! That's how you both always know what the other one's gonna do!"|0.246615529060364|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Marinette!"|-0.4100022315979|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' No way! Marinette's my babysitter!"|0.455850958824158|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' They lived happily ever after?"|-0.426511883735657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Uh, who's she?"|-0.349860548973083|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Where is Marinette?"|0.323930144309998|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Who are you, anyway?"|0.580558896064758|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Yay!"|0.00134313106536865|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' Yee-haw!"|-0.000889480113983154|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Manon:''' You promised! You aren't going to break your promise, are you?"|-0.610101372003555|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' ''(giggles)''"|0.564923882484436|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' ''(Runs to a bench)'' Time to transform!"|-0.46323961019516|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' ''(Shocked)'' W-w-what secret?"|0.603615999221802|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Ah!"|-0.377468287944794|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Alya?"|0.553899884223938|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Aw, please, please, not the baby doll eyes... You know I can't say no to the-"|0.0359264612197876|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Aw..."|0.585208773612976|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' But, what about Manon?"|0.428715348243713|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Come on, let's go back."|0.555416464805603|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Come on. We're gonna stroll over there real cool as if we just happened to be passing by."|-0.290801405906677|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Did you see that? He waved at me!"|0.00869441032409668|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Hey, my phone!"|0.267771601676941|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Hmmm... ''(Marinette looking back at Adrien's photoshoot)'' I'll deal with it. I am her babysitter."|-0.169946730136871|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Hmmm... Huh? Ah! ''(giggles; walks to the curtain, only to see that Manon is not there)''"|0.632771372795105|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Huh?"|0.577905893325806|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Huh? ''(crashes with the table)'' Ah! Nnnngh..."|-0.668529808521271|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Huh? ''(Sees Stormy Weather)''"|-0.0563233494758606|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Huhhh... Phew! ''(She hugs Manon)''"|0.519977688789368|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Manon, please, it's not finished! You're gonna ruin it!"|0.299791216850281|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' No, I just couldn't... say... no..."|0.126069784164429|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' No, Manon. I have something important to do. Alya, you'll watch her, yeah? I'm ready for the photoshoot!"|0.426824569702148|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' No, no, no, no, not right now, I gotta get back to Adrien..."|-0.306648313999176|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Now? Adrien is in the park right now?"|0.115720510482788|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Oh, gosh! What...what am I gonna say to him?"|-0.30490106344223|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Okay, let's start over. ''(Adrien sees them, and waves at them.)''"|0.102399468421936|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Okay!"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Remember, cool! Just be cool..."|-0.517598569393158|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Stay low, Tikki!"|-0.2933669090271|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Stop it."|0.31229293346405|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Thanks, but I'm responsible for her... Besides, I couldn't do that to you. She's... an absolute angel! ''(A crash is heard. Marinette screams and runs after Manon, who is carrying a pot and a spatula.)'' Manon! Put that down! Ugh! Come back!"|-0.209143996238708|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Then? I'll invite him out for a fruit smoothie at the end of the photo shoot! Then, we'll get married! Live happily ever after in a beautiful house and have two kids? No, three. And a dog! Maybe a cat? Nah, forget the cat. A hamster! I love hamsters!"|0.696772813796997|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' This is Manon, one of my mom's friends' daughters. I'm watching her all afternoon. ''(Gasps)'' Oh no! I can't go out!"|-0.618320763111115|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Ughhh... ''(Alya pats her.)''"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Ughhh... Why did I agree to do this again?"|-0.295534789562225|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' What? Seriously?"|0.19373881816864|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' What?! No, I mean, yes? No!"|0.608518719673157|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' Whoops! I forgot about this little detail."|0.49580454826355|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Marinette:''' You don't think it's too late?"|0.409825444221497|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Mireille:''' Somebody get me out of here! Help! Help!"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Plagg:''' ''(Flies over to the Camembert)'' For your information, I can smell Camembert in my sleep. It's only one of my many talents."|-0.136352777481079|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' ''(from the screen)'' In Stormy Weather's world, it's Winter Wonderland FOREVER!"|-0.544303148984909|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' ''(from the screen)'' Prepare for the worst weather in history!"|0.360775113105774|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Black ice! ''(She uses her parasol to coat the street with ice; then creates another wind blast.)''"|-0.307034134864807|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Hahahaha! I am Stormy Weather. The only weather girl who always gets the forecast right! And unfortunately for you, there's a freak icy front moving in right now! ''(attacks with her parasol and fires a blast of ice)''"|-0.379464507102966|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Hail! ''(A hailstorm appears)''"|0.279569387435913|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' My name is ''not'' Ice Queen! It's Stormy Weather!"|-0.371175348758698|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Not you again! ''(Fires a windy blast at them, knocking them backward through the air, along with several vehicles.)''"|0.0461592674255371|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' There's no way out! Party's over, fools!"|-0.0643760561943054|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Ugh..."|-0.534184068441391|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Ugh... For all of you who voted for Mireille, I'd advise you to move indoors. It's going to get very blustery! Oh wait... too late."|-0.544801205396652|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' Ughhh!"|0.612318992614746|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' We should be expecting lightning storms like right NOW! ''(She uses her parasol to darken the sky with storm clouds and create lightning and Ladybug and Cat Noir scream and groan.)''"|0.0184836387634277|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather:''' You airheads! You fell right into my trap! ''(makes a whirlwind appear with her parasol)''"|0.645116567611694|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Stormy Weather''' ''(from the cracked screen)'' Hello, viewers! Here's the latest forecast for the first day of summer. Looks like Mother Nature had a change of plans. Summer vacation is officially ''over!''"|0.632938146591187|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Tikki:''' Come on, Marinette. You saved Manon, and the whole world for that matter. Have some fun!"|0.0849686861038208|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Tikki:''' Hey, there's the photographer and Adrien waiting for you!"|0.15612804889679|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' ''(photographing Adrien, who appears to be tired)'' No, no, no! The boy has eaten too much spaghetti! Ugh, we need more energy! More romance! We need...a girl! ''(runs to Alya)'' You! I need an extra!"|0.0583326816558838|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' ''(photographing Adrien)'' Bravo! That's it! Give me the smile when your mom brings in spaghetti! Okay! And now, Oh no! Mama dropped the spaghetti! And now, you have to eat the spaghetti off the floor! Oh yes, you're angry! Show me angry, yes, yes, yes!"|0.525678038597107|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' ''(takes photos of Adrien with Manon)'' Hohoho! Stupendous! Magnifico! Perfecto! ..."|-0.705038666725159|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' Ngh! Silenzio!"|0.277585864067078|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' Sì! To pose with Mr. Adrien!"|-0.719599068164825|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"'''Vincent:''' Wait. Who is that angel? ''(Looks at Manon)''"|-0.23998087644577|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''()''"|-0.0996605157852173|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(A fire extinguisher canister thrown by Stormy Weather narrowly misses Ladybug.)''"|0.421385526657104|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Adrien holds up a piece of Camembert.)''"|0.611458778381348|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Alya grabs Manon in the air, and puts her on Marinette's shoulders.)''"|0.664090156555176|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Alya is wagging finger towards Marinette and hand gesturing her move aside)''"|-0.1478630900383|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(As he says this, the elevator doors open, revealing Stormy Weather.)''"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Cat Noir is mad at Ladybug after her yo-yo fell on his head as Ladybug giggles.)''"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Cat Noir pets his tail)''"|0.00373983383178711|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Cat Noir spins his staff to make a shield and protect Ladybug from the hail.)''"|-0.303946495056152|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Crowd chanting Mireille's and Aurore's names)''"|0.305033564567566|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Crowd cheers)''"|-0.73258575797081|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Doorbell rings; Tikki hides)''"|-0.208564698696136|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug and Cat Noir enter the studio, but they see no one.)''"|-0.106498956680298|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug and Cat Noir finally reach the top of the building.)''"|-0.435679972171783|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug and Cat Noir roll over and he accidentally kissed her and they gasp then Ladybug blinks twice. Cat Noir blinks twice and pulls himself up and grins. Ladybug turns his head toward Stormy Weather.)''"|-0.706436663866043|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug appears and lifts him.)''"|-0.510042637586594|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug uses her yo-yo as a shield. Her yo-yo cuts a circular hole on the side of the bus, saving Ladybug and Cat Noir. The yo-yo stops spinning and falls on Cat Noir’s head.)''"|-0.719602733850479|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Ladybug uses her yo-yo, but its cord just slips off of the ice.)''"|-0.431658983230591|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Manon flashes her baby doll eyes.)''"|-0.21546334028244|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Manon grabs Marinette by her hand, giggling. Stormy Weather is flying above, seeing banners of Mireille and a balloon of Mireille.)''"|-0.782873719930649|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Manon grabs Marinette's hat.)''"|-0.724616825580597|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Manon runs off)''"|-0.599696159362793|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Marinette falls on the sofa.)''"|-0.575915783643723|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(Marinette grabs her phone.)''"|0.404147863388062|"99999"|"99999"|"./data/miraculous/Stormy Weather"
"''(She attacks with her parasol, sending the civilians away with a windy blast.)''"|-0.595885574817657|"99999"|"99999"|"./data/miraculous/Stormy Weather"
